Date,Close,High,Low,Open,Volume
2018-05-01,173.19839477539062,173.35778956049498,169.58220349204308,171.34547220054188,26025900
2018-05-02,175.39999389648438,177.40233960878842,173.5370996221139,173.58691239321794,30424500
2018-05-03,173.3577880859375,175.44978761992516,171.46500923055072,174.46356469701783,24026100
2018-05-04,175.93792724609375,176.30651438036801,172.40143340947594,172.42136155748952,17677800
2018-05-07,177.2927703857422,178.81694704702093,176.49581159274146,176.67513454151083,18697200
2018-05-08,178.2391357421875,178.35867422977785,176.43602595099136,177.57168718526935,15577200
2018-05-09,181.96490478515625,182.31356376610182,178.09966496849148,178.98627753254138,23282800
2018-05-10,184.82398986816406,185.42171273091753,181.8055213327791,182.4530417668255,21071400
2018-05-11,186.27842712402344,187.60336771915058,183.47910762863174,184.1465713636114,21207800
2018-05-14,185.9297637939453,187.1451224498361,185.49143572779144,186.99569933670347,15646700
2018-05-15,183.61859130859375,184.58488606140637,182.50284304841668,184.17645783832086,15429400
2018-05-16,182.50283813476562,183.61858636490265,181.9648997672186,183.0009354087146,16975500
2018-05-17,183.0607147216797,183.35957614263725,181.52658172182495,181.98482272666638,14840700
2018-05-18,181.98483276367188,183.48909642519112,181.91510704201275,182.79176320497896,13130500
2018-05-21,183.78794860839844,184.59486380835094,182.43312333418083,183.07068727494655,13532900
2018-05-22,183.10057067871094,184.71440106787708,182.7319683398999,184.22626024119396,12731400
2018-05-23,186.1887664794922,186.19873815405253,181.48672670547728,181.80551627694027,16628100
2018-05-24,185.2224578857422,186.0891575392267,184.32588881052212,185.17266031545938,12354700
2018-05-25,184.21630859375,185.62094666594027,183.7480959030199,185.3121287636978,10965100
2018-05-29,185.03318786621094,186.09910816879912,183.01091407279466,183.63850632545012,16398900
2018-05-30,186.95582580566406,187.28457182497542,184.54503686476966,185.83012112142112,13736900
2018-05-31,191.0502166748047,191.98664211671004,186.7665764622189,187.15509178378338,30782600
2018-06-01,193.2517852783203,193.80965179146682,191.3390935757941,192.335288120905,17307200
2018-06-04,192.54449462890625,193.24182782164374,190.7413848017123,191.1099719462899,18939800
2018-06-05,192.20578002929688,194.25793838214133,191.88699047509215,193.56060523322174,15544300
2018-06-06,190.6118621826172,191.79733613317453,188.3903525849329,190.30304430320598,22558900
2018-06-07,187.46389770507812,190.24328922818577,186.05927483286456,190.0241251940797,21503200
2018-06-08,188.38040161132812,188.75894521614688,185.7205486996952,186.81636882061974,12677100
2018-06-11,190.81109619140625,191.86707517622122,188.0815328704249,188.09148934360076,12928900
2018-06-12,191.66783142089844,192.54448751694397,190.83103162052208,191.43871092333126,11562700
2018-06-13,191.6778106689453,193.75985377859823,191.17971335846048,192.00655671795212,15853800
2018-06-14,196.06105041503906,196.52926307786362,192.17589768173178,192.3651770816893,19120900
2018-06-15,195.10472106933594,196.32007971345936,193.89931889908374,195.04493662393813,21860900
2018-06-18,197.55535888671875,198.82053035019757,193.39127254022063,194.05872113257072,16826000
2018-06-19,196.7384796142578,197.2066922984748,193.05254738519258,195.49323634787726,19994000
2018-06-20,201.23130798339844,202.77541264420776,198.0534447964954,198.34234974115378,28230900
2018-06-21,200.73321533203125,202.61602255019358,199.32857727384192,201.98841507723162,19045700
2018-06-22,200.9722900390625,201.47038730427218,198.55152942576788,200.3944953873326,17420200
2018-06-25,195.60281372070312,199.2389178919418,192.37513777859334,199.2389178919418,25275100
2018-06-26,198.24270629882812,198.3423318295183,195.48324326650666,196.84804007349695,17897600
2018-06-27,195.09475708007812,199.98607647159196,195.05491598230026,198.4220435709585,18734400
2018-06-28,195.48326110839844,196.58903771680806,192.52456194537598,194.43725374356936,18172400
2018-06-29,193.58053588867188,196.84805285799294,193.22190523590623,196.5691195948111,15811600
2018-07-02,196.60897827148438,196.6986321425126,191.4885383384201,192.63415611460073,13961600
2018-07-03,191.99658203125,194.6564198034248,191.7873896765334,193.8096635093186,13489500
2018-07-05,197.69480895996094,197.89404483339675,193.29163079392188,193.99893562545014,19684200
2018-07-06,202.45663452148438,202.86507797627553,196.947679321459,197.69482530917372,19740100
2018-07-09,203.9608917236328,205.01685558743603,201.35085148590707,204.15015593259542,18149400
2018-07-10,202.76544189453125,204.13023883099606,201.49031402448296,203.7217953974291,13190100
2018-07-11,201.76925659179688,203.72180478317173,200.98226951102637,201.45048220996006,12927400
2018-07-12,206.132568359375,206.29196313082952,202.4167670540833,202.65584401054303,15454700
2018-07-13,206.53106689453125,207.63682828174262,205.6643672764922,207.01919250854934,11486800
2018-07-16,206.44140625,207.92574170177232,206.05289095735134,206.71038305282553,11078200
2018-07-17,209.19091796875,209.6591306657039,204.06050645126382,204.12027569756023,15349900
2018-07-18,208.5633087158203,210.1871108298403,207.64681147867688,209.02156493475388,15334900
2018-07-19,207.2981414794922,209.19092043866257,206.9693954202564,207.97556174720577,11350400
2018-07-20,209.14109802246094,210.69515917575504,207.7065753576592,208.05524955005973,16163900
2018-07-23,210.10740661621094,210.8146962694088,208.00543540336213,209.77866057430873,16732000
2018-07-24,213.8531036376953,215.37728023575454,211.7909886170898,214.29143171570107,28468700
2018-07-25,216.6723175048828,217.7880505514813,213.45461332181725,214.89909239837195,58954200
2018-07-26,175.58924865722656,179.44453196252044,173.08880576987588,174.22446696661046,169803700
2018-07-27,174.22447204589844,179.24528611448912,172.34166487008653,179.18551687092733,60073700
2018-07-30,170.4090576171875,174.6329284852687,165.9261816074724,174.6329284852687,65280800
2018-07-31,171.9232635498047,173.57695021144846,169.35307969273407,170.02052824155396,40356500
2018-08-01,170.99681091308594,174.4137665732872,170.24966490233714,173.26813356970433,34042100
2018-08-02,175.69882202148438,176.117221894353,169.6220445909006,170.03047279014154,32400000
2018-08-03,177.1034698486328,178.169405337348,175.47966783154152,177.0138159852987,24763400
2018-08-06,184.98338317871094,185.08299352122387,177.7012028693888,178.2889540526034,49716200
2018-08-07,183.1105194091797,187.58343845016523,183.02086554706688,185.7902852042956,33398600
2018-08-08,184.47531127929688,186.13896966090883,183.06071675184782,184.04695489172835,22205200
2018-08-09,182.39324951171875,185.86001735719665,181.78557025151042,185.14275609266483,19732100
2018-08-10,179.57403564453125,181.407045286812,178.73723581695816,181.34726084136526,21500400
2018-08-13,179.36485290527344,181.9151088216981,178.2192199173304,179.41466567878823,17423300
2018-08-14,180.42080688476562,181.2974630080305,177.94027682728586,180.02233512003986,19102000
2018-08-15,178.84681701660156,180.18171414507677,174.1148926217643,178.65753760869234,33020200
2018-08-16,174.0352020263672,179.81313402693425,173.34782528689078,179.73343663097947,31351800
2018-08-17,173.1386260986328,175.54941522852496,171.38531385818516,173.8359592848457,24893200
2018-08-20,171.84356689453125,173.90569699361274,170.25962114350304,173.3776998758802,21518000
2018-08-21,171.96311950683594,173.50722428939278,170.7378043158344,172.15239892673137,19578500
2018-08-22,172.97923278808594,173.5769556389217,171.47498438780474,171.55468178129775,16894100
2018-08-23,172.24203491210938,174.88195964058156,172.17230919665025,172.43131431234855,18053600
2018-08-24,173.9853973388672,174.154763813594,172.26198477334012,173.0390154191026,14631600
2018-08-27,176.78469848632812,177.9900854268455,175.12104014574118,175.32029122415804,17921900
2018-08-28,175.58924865722656,177.56172484159933,175.1608922903732,177.42225821044676,15910700
2018-08-29,175.2306365966797,176.11724924608393,174.08501880500515,175.6291235856236,18494100
2018-08-30,176.96400451660156,179.10581678250668,175.0313846000129,175.23062047579336,24216500
2018-08-31,175.061279296875,176.9440865527015,174.3141333191546,176.47587385727212,18065200
2018-09-04,170.5086669921875,173.228273923933,168.15764718871648,172.83975864796935,29809000
2018-09-05,166.5438232421875,170.47880448176736,166.03576941564086,168.8450457759837,31226700
2018-09-06,161.91151428222656,166.3445774081272,159.39114304882492,166.3445774081272,41514800
2018-09-07,162.4195556640625,164.00351657959197,159.55052564496728,159.69994874986497,24300600
2018-09-10,163.5552215576172,164.38206489680198,161.54291941720058,162.88777300204654,20197700
2018-09-11,165.30853271484375,166.5537759524803,163.09697950874337,163.31614353462527,20457100
2018-09-12,161.38352966308594,163.86405975794574,161.18429377772068,162.62877294752332,24078100
2018-09-13,160.74595642089844,162.69850446638816,160.24785913590566,161.3835203376603,25453800
2018-09-14,161.7023162841797,162.22032653651488,159.7298400131685,161.1045934382872,21770400
2018-09-17,159.9689483642578,161.44331227893198,159.16203308123158,161.30384562755367,21005300
2018-09-18,159.6899871826172,161.1444226929701,158.26542109156824,158.7834465065608,22465200
2018-09-19,162.4394989013672,162.8180577365711,158.87312019285815,159.47084306941971,19629000
2018-09-20,165.3882293701172,165.81658574561075,163.8441247221749,163.87400934368733,18936000
2018-09-21,162.3099822998047,166.61355035878245,162.19044380951874,166.00587103195616,45994800
2018-09-24,164.78053283691406,165.06942254823832,160.267773051672,160.41719614361187,19222800
2018-09-25,164.28245544433594,164.95986047726768,160.53675401280123,161.3735690309308,27622800
2018-09-26,166.31466674804688,168.65572987536905,163.58510357911638,163.67475743487213,25252200
2018-09-27,168.19749450683594,171.11635262202816,166.57370762707185,166.91241014670624,27266900
2018-09-28,163.83416748046875,168.147676639586,161.94138865612467,167.68943564472835,34265600
2018-10-01,161.82186889648438,165.2487810838172,160.64635125049242,162.409620119118,26407700
2018-10-02,158.72369384765625,161.6624649961108,158.06620173694844,160.96513178811335,36031000
2018-10-03,161.81187438964844,163.0372046377073,158.9229162583424,159.39112891558975,23109500
2018-10-04,158.2455291748047,160.84559786767272,156.75123717202362,160.84559786767272,25739600
2018-10-05,156.73130798339844,160.2877150220635,155.60560315120114,158.60415881203306,25744000
2018-10-08,156.65159606933594,157.73744450202463,153.80247899225583,154.9480966670048,24046000
2018-10-09,157.29913330078125,159.97889941203002,156.82096411238044,157.08994093117283,18844400
2018-10-10,150.803955078125,157.08994105828063,150.7342141543828,156.22325655346708,30610000
2018-10-11,152.76644897460938,154.2208845875757,148.59239114159894,149.55870112588303,35338900
2018-10-12,153.1549530029297,156.2929597021491,150.72423590986165,156.1335649286674,25293500
2018-10-15,152.935791015625,154.97799287583734,151.9694810895839,152.73655514649457,15433500
2018-10-16,158.17576599121094,158.8531861748467,154.42010836322763,154.80862362124506,19180100
2018-10-17,158.8133544921875,159.8792900990259,157.34894709255832,158.95282113973673,17592000
2018-10-18,154.33047485351562,158.05624835297897,152.69671621966964,157.9068100335925,21675100
2018-10-19,153.46377563476562,156.7512207363334,152.9656783527318,155.26688536361243,19761300
2018-10-22,154.19100952148438,156.74126543985375,153.87223513205035,154.1710813719184,15424700
2018-10-23,153.802490234375,154.18104906272424,150.27596788854552,150.6445550420073,19095000
2018-10-24,145.4842529296875,154.06148905751257,145.04594007359003,153.69290191915115,27744600
2018-10-25,150.37557983398438,151.63079482525933,146.4406139946803,147.16783183518584,22105700
2018-10-26,144.81680297851562,148.4329942117996,143.25278537341163,145.26510270550563,31303300
2018-10-29,141.5492706298828,148.26362692650807,138.50091793995693,147.93488092259352,31336800
2018-10-30,145.66357421875,146.08197412261515,139.20823752940848,139.4074734073362,50528300
2018-10-31,151.21237182617188,155.80482954568245,148.39315448144328,154.41016318430707,60101300
2018-11-01,151.17254638671875,152.16874109107934,148.7816851765433,150.94342586091878,25640800
2018-11-02,149.77786254882812,153.54347687950175,148.39315267803252,151.22234166285298,24708700
2018-11-05,148.1142120361328,149.61847567360905,146.87894040885038,149.52882180402705,15971200
2018-11-06,149.3694305419922,150.39550983115748,147.43681045926166,148.7418230386433,16667100
2018-11-07,150.953369140625,152.4277329179992,149.25984133139096,150.99322543772143,21877400
2018-11-08,147.3072967529297,150.36562159823697,146.18160714469082,149.917337049772,24145800
2018-11-09,144.4083709716797,147.19770359582427,143.52175841599313,146.1915525564523,17326900
2018-11-12,141.0113525390625,144.48806205998983,139.9553886662058,143.9301955007994,18542100
2018-11-13,141.61903381347656,144.3286844530687,141.08108019492835,141.45963902274198,15141700
2018-11-14,143.67117309570312,145.02599823400737,141.01133558461672,143.15314769557216,22068400
2018-11-15,143.3026123046875,144.28883531979102,140.29410008325914,141.78839211896715,30320300
2018-11-16,138.9990234375,141.23050468718407,137.24572651321265,140.53317154688355,37250600
2018-11-19,131.0493927001953,137.2257957101635,130.71069021013665,137.08632908480277,44362700
2018-11-20,131.92604064941406,133.64946821362926,126.36728068124003,126.54659600926897,41939500
2018-11-21,134.3069610595703,136.66793735851087,133.61958436475902,133.88854595781498,25469700
2018-11-23,131.2287139892578,133.98817736289706,130.76050129840021,133.14140584945918,11886100
2018-11-26,135.8610382080078,136.47867405849314,132.2747312035531,132.49389525386562,24263600
2018-11-27,134.4862823486328,136.09015639800475,133.2011978945091,135.23342836168078,20750300
2018-11-28,136.2395782470703,136.26946287125497,131.34827394657964,135.76140905939133,29847500
2018-11-29,138.15225219726562,139.45727981975645,135.14375561603794,135.40276072546476,24238700
2018-11-30,140.07492065429688,140.43355131151614,136.8372882657728,137.7338573084595,25732600
2018-12-03,140.5531005859375,143.13324110082522,140.22435452485823,142.45583603003698,24819200
2018-12-04,137.4051055908203,142.84433446694305,136.63804673962434,140.1944533426596,30307400
2018-12-06,139.09866333007812,139.16838905094417,133.1613365496845,133.31077486706707,28218100
2018-12-07,136.89706420898438,140.33393264179915,136.13996176256398,138.72010220568453,21195500
2018-12-10,141.31021118164062,142.50564167072838,138.48100694324074,139.0687733143298,26422200
2018-12-11,141.53933715820312,143.33249056153352,140.5630706611159,143.33249056153352,20300300
2018-12-12,143.9501190185547,146.62988491198467,141.96768630167895,142.53552451733802,23696900
2018-12-13,144.4581756591797,145.29499068838916,142.64510936412677,145.01605741222716,18148600
2018-12-14,143.51177978515625,145.4543560544918,141.9676752426047,142.79451851636745,21785800
2018-12-17,139.65650939941406,144.3685051286269,137.8932408780567,142.53551089663873,24334000
2018-12-18,143.11331176757812,145.37466243680606,139.29788484188126,140.54312802125793,24709100
2018-12-19,132.73297119140625,144.3585601054044,131.99578173061275,140.67264320288282,57404900
2018-12-20,132.89236450195312,135.0541203385867,129.50530866335518,130.20264190062835,40297900
2018-12-21,124.47451782226562,134.38665149745484,122.95034123184504,132.88240305613212,56901500
2018-12-24,123.58790588378906,129.24629940185523,122.55186253543626,122.63155993154693,22066000
2018-12-26,133.6693878173828,133.72917226363882,125.41094104398694,125.52052306103742,39723400
2018-12-27,134.0081024169922,134.47631509703734,129.17655250619566,131.93601581611054,31202500
2018-12-28,132.693115234375,135.4027657124951,131.69692065273446,134.82497103105683,22627600
2018-12-31,130.59115600585938,134.12765013435438,129.45549468692522,133.9383707144113,24625300
2019-01-02,135.16368103027344,136.98671903977979,128.07078008019536,128.49915167841348,28146200
2019-01-03,131.23867797851562,136.6480071912697,130.62102700930907,134.17744891661195,22717900
2019-01-04,137.425048828125,137.47486160073385,133.24103434129094,133.50003947784327,29002100
2019-01-07,137.524658203125,138.3415298151105,135.39280251235795,137.03651741011265,20089300
2019-01-08,141.9876251220703,142.59530447889784,139.00899758602645,139.35767180087274,26263800
2019-01-09,143.68115234375,144.1493650525763,140.7324246463805,142.4060243880133,22205900
2019-01-10,143.65126037597656,144.00989104523853,140.30404586310596,142.53552727192752,16125000
2019-01-11,143.25279235839844,144.80685356561833,142.02747720666335,142.60525672157422,12908000
2019-01-14,144.83673095703125,146.01224847862147,140.73241410692157,141.45963190204654,20520300
2019-01-15,148.3831787109375,150.1065910672183,145.43445128522077,145.4543642321741,24069000
2019-01-16,146.97854614257812,149.08051737872955,146.44060774123474,148.43299696220393,18025700
2019-01-17,147.73565673828125,148.43298989226142,145.94250348467315,146.3907879978945,15787900
2019-01-18,149.46902465820312,151.84992904163107,147.9847044965942,149.18013492496357,31029600
2019-01-22,147.00845336914062,150.9533757129271,145.8130076157758,148.6322403295151,22378700
2019-01-23,143.75088500976562,148.233760746864,142.51559822328255,147.71573529437453,20098400
2019-01-24,145.2750701904297,145.8827495456538,141.9776682730112,144.08959610394948,20955500
2019-01-25,148.44296264648438,149.25984957411436,145.98236058985665,146.9187860139303,22237200
2019-01-28,146.90882873535156,148.39316426120794,145.65362892739049,147.48662346620725,15508500
2019-01-29,143.64129638671875,147.53642077393442,142.8841787908209,147.52644909984775,17632100
2019-01-30,149.8476104736328,150.37559246803744,145.14557010024706,145.66359561954556,44613200
2019-01-31,166.05567932128906,171.02668061734465,164.3721080251581,164.9698308619025,77233600
2019-02-01,165.0794219970703,168.4565212496211,165.02960922446857,165.208916964966,30806500
2019-02-04,168.60594177246094,168.65575454429623,162.99736111987508,165.0694477822882,20036000
2019-02-05,170.5086669921875,171.32553863877033,168.04806517751018,168.5063061693017,22557000
2019-02-06,169.8412322998047,171.81369346162373,168.62587360395554,170.54852199285145,13281200
2019-02-07,165.74685668945312,168.59597375510998,164.62115196608914,167.5599228944769,17517600
2019-02-08,166.6932373046875,166.73307839871117,163.58511514627205,163.84412025923245,12561400
2019-02-11,165.1591033935547,167.6595616792621,164.45181370849264,167.2610747010996,12811200
2019-02-12,164.4119415283203,167.69938657715912,163.87400316067004,166.2250229021894,16292300
2019-02-13,163.44566345214844,165.5874758684455,163.10694571874262,164.7506760109761,14205100
2019-02-14,163.3260955810547,164.24259275502533,161.63256786391932,162.56899318535443,12755200
2019-02-15,161.88162231445312,164.07324739179646,160.24786378035466,163.88396798589767,15504400
2019-02-19,161.67242431640625,163.52534698783276,159.71989129964015,159.88924256736917,14345400
2019-02-20,161.94137573242188,163.09696500234008,160.63636336756676,161.63255786907104,11770700
2019-02-21,159.43096923828125,161.622609410847,158.98268473051917,161.31377633146,15607800
2019-02-22,161.27395629882812,161.79198178915024,159.69996687876346,159.96894369883594,15858500
2019-02-25,163.99356079101562,165.43805521499016,162.28010475217172,162.44947122175884,18737100
2019-02-26,163.5054168701172,165.60738798525887,163.17667084349625,163.7146092138707,13784100
2019-02-27,162.19044494628906,163.3061780653743,159.79958391947105,162.2800988146319,12697500
2019-02-28,160.8356170654297,162.87781906015118,160.24786589252997,161.75211428437245,11114200
2019-03-01,161.66246032714844,162.50923182715513,161.0747091545771,161.98124989915397,11097800
2019-03-04,166.7330780029297,166.8625881594638,163.20655596238495,163.2762816769415,18894700
2019-03-05,170.6082763671875,171.22592733628707,165.9162084609084,166.73308010288517,28187900
2019-03-06,171.853515625,172.90949461216286,170.618244116661,172.24203088983606,21531700
2019-03-07,168.48638916015625,171.08645754452502,166.97216918746483,170.8473653801877,18306500
2019-03-08,168.95462036132812,168.97453331000023,165.33842888247273,165.56754939799544,13184800
2019-03-11,171.4152069091797,173.63671654346732,170.9270660977535,170.94699424535042,18884000
2019-03-12,171.26576232910156,173.13861291580824,170.56842919598384,171.43511357566427,12155300
2019-03-13,172.71026611328125,173.3677582476128,171.46502276828562,171.66427386406448,11973300
2019-03-14,169.52244567871094,170.49871220203883,167.52009985826075,169.11400221461096,18037400
2019-03-15,165.34837341308594,166.94229083372258,161.89157697764966,166.52389093096815,37135400
2019-03-18,159.85935974121094,163.27630015933497,158.67388565305384,162.94756929522146,37524200
2019-03-19,160.9551544189453,163.19659206842138,160.20800853578663,160.8654853604176,25611500
2019-03-20,164.8104248046875,165.48782978598442,160.62641083585706,160.88541594034317,20211500
2019-03-21,165.447998046875,165.75681593526187,163.12686284610774,164.26252406186242,16223000
2019-03-22,163.71463012695312,166.78291156663818,163.4655814568559,165.0196427261468,16389200
2019-03-25,165.6571807861328,165.9062294172508,161.3835129644656,162.3797074889376,12631200
2019-03-26,167.0419158935547,168.8051847254143,165.7169903517608,166.7131850272731,15437900
2019-03-27,165.23880004882812,168.29712488953618,164.16290801369584,167.21127638026593,10620300
2019-03-28,164.92002868652344,166.0855746123989,162.70847532951134,163.9437621778005,10443000
2019-03-29,166.05567932128906,166.553776618335,164.18282862016494,165.75681790291688,13455500
2019-04-01,168.0580291748047,168.2572650584477,166.64343463999865,167.1913447205596,10381500
2019-04-02,173.53709411621094,174.234427287372,168.9047953642553,169.4925465227537,23946500
2019-04-03,172.87960815429688,177.28280176375813,172.29185697501205,173.83596168051378,27391100
2019-04-04,175.35015869140625,177.3226195288396,174.86201791819627,175.35015869140625,17847700
2019-04-05,175.05130004882812,176.32642780218734,174.4336643184978,176.20688932553549,9594100
2019-04-08,174.26431274414062,174.83215095812952,173.56697956963745,174.54326121466505,7297400
2019-04-09,176.90423583984375,178.50810972620002,174.8819620527932,174.9516877692141,19751000
2019-04-10,177.14332580566406,178.10962055429138,175.8681827708814,177.50194125831575,11701500
2019-04-11,176.83448791503906,177.72110045057784,176.32643417019855,177.56172087619333,8071000
2019-04-12,178.41845703125,178.94643894754284,177.27282413307407,177.32263690268573,12329800
2019-04-15,178.9663543701172,179.81312586305802,176.19693458950303,177.82073665681915,10834800
2019-04-16,178.18931579589844,179.4843717619566,177.621492801989,178.31882595272106,11215200
2019-04-17,178.09967041015625,180.05221852585666,177.68127049980401,178.91655728326538,9973700
